month,ncb,programme,stock_eur_m,gross_purchases_eur_m,purchase_yield_pct,portfolio_yield_pct,yield_method
2025-05-01,BE,PSPP,74419.55555555555,0.0,2.5301943736916197,0.34340345235470565,single_maturity_ea_slope
2025-06-01,BE,PSPP,69231.11111111111,0.0,2.5610998772626434,0.34340345235470565,single_maturity_ea_slope
2025-07-01,BE,PSPP,69231.11111111111,0.0,2.6367656211692383,0.34340345235470565,single_maturity_ea_slope
2025-08-01,BE,PSPP,69231.11111111111,0.0,2.6477947578253334,0.34340345235470565,single_maturity_ea_slope
2025-09-01,BE,PSPP,69231.11111111111,0.0,2.684455542351136,0.34340345235470565,single_maturity_ea_slope
2025-10-01,BE,PSPP,69231.11111111111,0.0,2.6450604592794194,0.34340345235470565,single_maturity_ea_slope
2025-11-01,BE,PSPP,69231.11111111111,0.0,2.6517107075601003,0.34340345235470565,single_maturity_ea_slope
2025-12-01,BE,PSPP,69231.11111111111,0.0,2.755107291409254,0.34340345235470565,single_maturity_ea_slope
2026-01-01,BE,PSPP,69231.11111111111,0.0,2.7768044480915473,0.34340345235470565,single_maturity_ea_slope
2026-02-01,BE,PSPP,69231.11111111111,0.0,2.7172690600129497,0.34340345235470565,single_maturity_ea_slope
2026-03-01,BE,PSPP,66620.44444444444,0.0,3.0687456024060835,0.34340345235470565,single_maturity_ea_slope
2026-04-01,BE,PSPP,66620.44444444444,0.0,3.161258356064721,0.34340345235470565,single_maturity_ea_slope
2026-05-01,BE,PSPP,66578.66666666666,0.0,3.1978489563240626,0.34340345235470565,single_maturity_ea_slope
2026-06-01,BE,PSPP,62133.33333333333,0.0,3.1485814357809354,0.34340345235470565,single_maturity_ea_slope
2026-07-01,BE,PSPP,62133.33333333333,0.0,3.2790083381341493,0.34340345235470565,single_maturity_ea_slope
2026-08-01,BE,PSPP,62133.33333333333,0.0,3.3922867144222857,0.34340345235470565,single_maturity_ea_slope
2020-03-01,CY,PEPP,20.447,20.447,1.1136063083510135,1.1136063083510135,single_maturity_ea_slope
2020-04-01,CY,PEPP,212.471,192.024,1.855742496711101,1.7843235329777034,single_maturity_ea_slope
2020-05-01,CY,PEPP,427.609,215.13799999999998,1.6503347354452227,1.7169112897285133,single_maturity_ea_slope
2020-06-01,CY,PEPP,666.75,239.14100000000002,1.015066744201392,1.4651830460661193,single_maturity_ea_slope
2020-07-01,CY,PEPP,832.104,165.35400000000004,0.8928643934108077,1.3514530573974357,single_maturity_ea_slope
2020-08-01,CY,PEPP,944.118,112.01400000000001,0.823521975282963,1.2888171662991084,single_maturity_ea_slope
2020-09-01,CY,PEPP,1061.4660000000001,117.34800000000007,0.6567398189642043,1.2189392686037923,single_maturity_ea_slope
2020-10-01,CY,PEPP,1190.371,128.90499999999997,0.36784975195450115,1.1267749818867294,single_maturity_ea_slope
2020-11-01,CY,PEPP,1319.276,128.90499999999997,0.20698933564379246,1.0369037428670353,single_maturity_ea_slope
2020-12-01,CY,PEPP,1422.4,103.12400000000002,0.10740676713866187,0.9695152121267283,single_maturity_ea_slope
2021-01-01,CY,PEPP,1521.968,99.56799999999998,0.1178768526668629,0.9138005530966437,single_maturity_ea_slope
2021-02-01,CY,PEPP,1612.646,90.67799999999988,0.17296992324205912,0.8721441450232328,single_maturity_ea_slope
2021-03-01,CY,PEPP,1688.211,75.56500000000005,0.22758444504384584,0.8432933948925071,single_maturity_ea_slope
2021-04-01,CY,PEPP,1761.109,72.89799999999991,0.22717195302482368,0.8177901348051018,single_maturity_ea_slope
2021-05-01,CY,PEPP,1830.451,69.3420000000001,0.32498014745035686,0.7991212766148783,single_maturity_ea_slope
2021-06-01,CY,PEPP,1894.459,64.00800000000004,0.1489819333288609,0.7771550482166646,single_maturity_ea_slope
2021-07-01,CY,PEPP,1956.689,62.23000000000002,0.056009217383270804,0.7542199241101959,single_maturity_ea_slope
2021-08-01,CY,PEPP,2006.473,49.78399999999988,-0.03593599795847177,0.7346148148342343,single_maturity_ea_slope
2021-09-01,CY,PEPP,2051.812,45.33899999999994,0.012007452938003566,0.7186473211354873,single_maturity_ea_slope
2021-10-01,CY,PEPP,2100.707,48.89499999999998,0.1539345753308724,0.7055033511738904,single_maturity_ea_slope
2021-11-01,CY,PEPP,2149.602,48.89499999999998,0.3402137998372663,0.6971944490549845,single_maturity_ea_slope
2021-12-01,CY,PEPP,2184.273,34.67100000000028,0.4632411558251614,0.6934809047180032,single_maturity_ea_slope
2022-01-01,CY,PEPP,2235.835,51.5619999999999,0.6611431106822179,0.6927351424698618,single_maturity_ea_slope
2022-02-01,CY,PEPP,2298.954,63.11900000000014,1.431155365871866,0.713008860900466,single_maturity_ea_slope
2022-03-01,CY,PEPP,2341.626,42.672000000000025,1.7393852241358911,0.7317127581803826,single_maturity_ea_slope
2022-04-01,CY,PEPP,2341.626,0.0,2.1256619053072368,0.7317127581803826,single_maturity_ea_slope
2022-05-01,CY,PEPP,2191.385,0.0,2.558189859238859,0.7317127581803826,single_maturity_ea_slope
2022-06-01,CY,PEPP,2191.385,0.0,3.28105296075314,0.7317127581803826,single_maturity_ea_slope
2022-07-01,CY,PEPP,2191.385,0.0,3.177401920220249,0.7317127581803826,single_maturity_ea_slope
2022-08-01,CY,PEPP,2200.275,8.889999999999873,2.8722384417243845,0.7403613468007624,single_maturity_ea_slope
2022-09-01,CY,PEPP,2207.387,7.11200000000008,3.5868735894503505,0.7495325501600845,single_maturity_ea_slope
2022-10-01,CY,PEPP,2210.943,3.55600000000004,4.008078466279345,0.7547734764425442,single_maturity_ea_slope
2022-11-01,CY,PEPP,2210.943,0.0,4.092463271298805,0.7547734764425442,single_maturity_ea_slope
2022-12-01,CY,PEPP,2216.277,5.333999999999833,4.154904944841949,0.7629567050066821,single_maturity_ea_slope
2023-01-01,CY,PEPP,2216.277,0.0,4.1664193073014975,0.7629567050066821,single_maturity_ea_slope
2023-02-01,CY,PEPP,2216.277,0.0,4.127807717446345,0.7629567050066821,single_maturity_ea_slope
2023-03-01,CY,PEPP,2216.277,0.0,4.131525924156055,0.7629567050066821,single_maturity_ea_slope
2023-04-01,CY,PEPP,2232.279,16.001999999999953,3.9491829247061725,0.7857970363306926,single_maturity_ea_slope
2023-05-01,CY,PEPP,2260.727,28.447999999999865,3.8707827033481186,0.8246171469655952,single_maturity_ea_slope
2023-06-01,CY,PEPP,2278.507,17.7800000000002,3.7719262944518124,0.8476160478433653,single_maturity_ea_slope
2023-07-01,CY,PEPP,2122.043,0.0,3.7433424289118036,0.8476160478433653,single_maturity_ea_slope
2023-08-01,CY,PEPP,2141.601,19.557999999999993,3.7733462156167494,0.8743350448093323,single_maturity_ea_slope
2023-09-01,CY,PEPP,2154.936,13.335000000000036,3.9216267019587856,0.8931920476382275,single_maturity_ea_slope
2023-10-01,CY,PEPP,2178.05,23.114000000000033,4.016451476603756,0.9263368415782699,single_maturity_ea_slope
2023-11-01,CY,PEPP,2186.051,8.000999999999749,3.6885553950732044,0.9364466288826431,single_maturity_ea_slope
2023-12-01,CY,PEPP,2194.052,8.001000000000204,3.1095682869921712,0.9443713026763976,single_maturity_ea_slope
2024-01-01,CY,PEPP,2195.83,1.7779999999997926,3.105568671518523,0.946121260060075,single_maturity_ea_slope
2024-02-01,CY,PEPP,2195.83,0.0,3.204057892708649,0.946121260060075,single_maturity_ea_slope
2024-03-01,CY,PEPP,2195.83,0.0,3.139587488993375,0.946121260060075,single_maturity_ea_slope
2024-04-01,CY,PEPP,2195.83,0.0,3.205324522758024,0.946121260060075,single_maturity_ea_slope
2024-05-01,CY,PEPP,2195.83,0.0,3.246394007448841,0.946121260060075,single_maturity_ea_slope
2024-06-01,CY,PEPP,2095.373,0.0,3.263537138980906,0.946121260060075,single_maturity_ea_slope
2024-07-01,CY,PEPP,2128.266,32.89300000000003,3.135389303116331,0.9799570652368008,single_maturity_ea_slope
2024-08-01,CY,PEPP,2138.934,10.66800000000012,2.8316343148436136,0.9891923632398275,single_maturity_ea_slope
2024-09-01,CY,PEPP,2156.714,17.779999999999745,2.6815736782231374,1.0031443938662354,single_maturity_ea_slope
2024-10-01,CY,PEPP,2179.828,23.114000000000033,2.6557649001799515,1.0206681023344886,single_maturity_ea_slope
2024-11-01,CY,PEPP,2200.275,20.447000000000116,2.6975058428576184,1.0362508368928856,single_maturity_ea_slope
2024-12-01,CY,PEPP,2057.146,0.0,2.5936585071128944,1.0362508368928856,single_maturity_ea_slope
2025-01-01,CY,PEPP,2057.146,0.0,2.805015054435682,1.0362508368928856,single_maturity_ea_slope
2025-02-01,CY,PEPP,2057.146,0.0,2.637930631725975,1.0362508368928856,single_maturity_ea_slope
2025-03-01,CY,PEPP,2057.146,0.0,2.748434532772024,1.0362508368928856,single_maturity_ea_slope
2025-04-01,CY,PEPP,2057.146,0.0,2.4665055106468188,1.0362508368928856,single_maturity_ea_slope
2025-05-01,CY,PEPP,2057.146,0.0,2.4360533229087027,1.0362508368928856,single_maturity_ea_slope
2025-06-01,CY,PEPP,2057.146,0.0,2.440053557826548,1.0362508368928856,single_maturity_ea_slope
2025-07-01,CY,PEPP,2057.146,0.0,2.4442547002592057,1.0362508368928856,single_maturity_ea_slope
2025-08-01,CY,PEPP,2057.146,0.0,2.452071622739774,1.0362508368928856,single_maturity_ea_slope
2025-09-01,CY,PEPP,2057.146,0.0,2.48087565619625,1.0362508368928856,single_maturity_ea_slope
2025-10-01,CY,PEPP,2057.146,0.0,2.4125083120434776,1.0362508368928856,single_maturity_ea_slope
2025-11-01,CY,PEPP,1906.905,0.0,2.471641060748338,1.0362508368928856,single_maturity_ea_slope
2025-12-01,CY,PEPP,1906.905,0.0,2.5959137938266665,1.0362508368928856,single_maturity_ea_slope
2026-01-01,CY,PEPP,1906.905,0.0,2.6708275194185713,1.0362508368928856,single_maturity_ea_slope
2026-02-01,CY,PEPP,1756.664,0.0,2.803559166304037,1.0362508368928856,single_maturity_ea_slope
2026-03-01,CY,PEPP,1756.664,0.0,3.150337676911796,1.0362508368928856,single_maturity_ea_slope
2026-04-01,CY,PEPP,1756.664,0.0,3.177675942953438,1.0362508368928856,single_maturity_ea_slope
2026-05-01,CY,PEPP,1756.664,0.0,3.1613818566924,1.0362508368928856,single_maturity_ea_slope
2026-06-01,CY,PEPP,1756.664,0.0,3.1254726661548635,1.0362508368928856,single_maturity_ea_slope
2026-07-01,CY,PEPP,1756.664,0.0,3.244862685943479,1.0362508368928856,single_maturity_ea_slope
2026-08-01,CY,PEPP,1756.664,0.0,3.3378113100813156,1.0362508368928856,single_maturity_ea_slope
2015-03-01,CY,PSPP,0.0,0.0,5.489731925983347,,single_maturity_ea_slope
2015-04-01,CY,PSPP,0.0,0.0,5.535264506240301,,single_maturity_ea_slope
2015-05-01,CY,PSPP,0.0,0.0,3.078526752287498,,single_maturity_ea_slope
2015-06-01,CY,PSPP,0.0,0.0,2.7363283217631165,,single_maturity_ea_slope
2015-07-01,CY,PSPP,87.1111111111111,87.1111111111111,2.826906741979785,2.826906741979785,single_maturity_ea_slope
2015-08-01,CY,PSPP,87.1111111111111,0.0,2.9096383049086394,2.826906741979785,single_maturity_ea_slope
2015-09-01,CY,PSPP,87.1111111111111,0.0,2.896149376613581,2.826906741979785,single_maturity_ea_slope
2015-10-01,CY,PSPP,167.11111111111111,80.00000000000001,2.902107108961967,2.8629069176627446,single_maturity_ea_slope
2015-11-01,CY,PSPP,253.33333333333331,86.2222222222222,3.224441513912256,2.9859555346318767,single_maturity_ea_slope
2015-12-01,CY,PSPP,253.33333333333331,0.0,3.0720498608988667,2.9859555346318767,single_maturity_ea_slope
2016-01-01,CY,PSPP,253.33333333333331,0.0,3.0318734969643377,2.9859555346318767,single_maturity_ea_slope
2016-02-01,CY,PSPP,253.33333333333331,0.0,3.3325796472199243,2.9859555346318767,single_maturity_ea_slope
2016-03-01,CY,PSPP,239.1111111111111,0.0,3.3442255388416458,2.9859555346318767,single_maturity_ea_slope
2016-04-01,CY,PSPP,239.1111111111111,0.0,3.3656672682045525,2.9859555346318767,single_maturity_ea_slope
2016-05-01,CY,PSPP,239.1111111111111,0.0,3.2730770815194736,2.9859555346318767,single_maturity_ea_slope
2016-06-01,CY,PSPP,239.1111111111111,0.0,3.2849363680327057,2.9859555346318767,single_maturity_ea_slope
2016-07-01,CY,PSPP,239.1111111111111,0.0,3.383346566408134,2.9859555346318767,single_maturity_ea_slope
2016-08-01,CY,PSPP,239.1111111111111,0.0,3.377030882518117,2.9859555346318767,single_maturity_ea_slope
2016-09-01,CY,PSPP,220.44444444444443,0.0,3.1006870677899387,2.9859555346318767,single_maturity_ea_slope
2016-10-01,CY,PSPP,220.44444444444443,0.0,2.8043219489100326,2.9859555346318767,single_maturity_ea_slope
2016-11-01,CY,PSPP,220.44444444444443,0.0,2.7054863704602163,2.9859555346318767,single_maturity_ea_slope
2016-12-01,CY,PSPP,220.44444444444443,0.0,2.6272719715874797,2.9859555346318767,single_maturity_ea_slope
2017-01-01,CY,PSPP,220.44444444444443,0.0,2.522617169196355,2.9859555346318767,single_maturity_ea_slope
2017-02-01,CY,PSPP,220.44444444444443,0.0,2.367722425451216,2.9859555346318767,single_maturity_ea_slope
2017-03-01,CY,PSPP,220.44444444444443,0.0,2.3265814460776637,2.9859555346318767,single_maturity_ea_slope
2017-04-01,CY,PSPP,220.44444444444443,0.0,2.294323984650548,2.9859555346318767,single_maturity_ea_slope
2017-05-01,CY,PSPP,220.44444444444443,0.0,2.066447233612416,2.9859555346318767,single_maturity_ea_slope
2017-06-01,CY,PSPP,190.2222222222222,0.0,1.9568158245721958,2.9859555346318767,single_maturity_ea_slope
2017-07-01,CY,PSPP,190.2222222222222,0.0,1.5732797773960305,2.9859555346318767,single_maturity_ea_slope
2017-08-01,CY,PSPP,190.2222222222222,0.0,1.5285843624986941,2.9859555346318767,single_maturity_ea_slope
2017-09-01,CY,PSPP,189.33333333333331,0.0,1.2129097616802822,2.9859555346318767,single_maturity_ea_slope
2017-10-01,CY,PSPP,189.33333333333331,0.0,0.8209867526349144,2.9859555346318767,single_maturity_ea_slope
2017-11-01,CY,PSPP,189.33333333333331,0.0,0.5419536747360463,2.9859555346318767,single_maturity_ea_slope
2017-12-01,CY,PSPP,189.33333333333331,0.0,0.6143706031273959,2.9859555346318767,single_maturity_ea_slope
2018-01-01,CY,PSPP,189.33333333333331,0.0,0.6765487702035589,2.9859555346318767,single_maturity_ea_slope
2018-02-01,CY,PSPP,189.33333333333331,0.0,0.8184217408377934,2.9859555346318767,single_maturity_ea_slope
2018-03-01,CY,PSPP,189.33333333333331,0.0,0.7783605978997008,2.9859555346318767,single_maturity_ea_slope
2018-04-01,CY,PSPP,189.33333333333331,0.0,1.1006478781833284,2.9859555346318767,single_maturity_ea_slope
2018-05-01,CY,PSPP,189.33333333333331,0.0,1.4801971360352004,2.9859555346318767,single_maturity_ea_slope
2018-06-01,CY,PSPP,189.33333333333331,0.0,1.6011475502199768,2.9859555346318767,single_maturity_ea_slope
2018-07-01,CY,PSPP,189.33333333333331,0.0,1.1410600011567602,2.9859555346318767,single_maturity_ea_slope
2018-08-01,CY,PSPP,189.33333333333331,0.0,1.2899145880856209,2.9859555346318767,single_maturity_ea_slope
2018-09-01,CY,PSPP,189.33333333333331,0.0,1.056887232530674,2.9859555346318767,single_maturity_ea_slope
2018-10-01,CY,PSPP,327.1111111111111,137.77777777777777,1.5246062581066508,2.3704415730519584,single_maturity_ea_slope
2018-11-01,CY,PSPP,447.1111111111111,120.0,1.6546127312243908,2.178320512124082,single_maturity_ea_slope
2018-12-01,CY,PSPP,601.7777777777777,154.66666666666663,1.6954380793410346,2.0542118809508914,single_maturity_ea_slope
2019-01-01,CY,PSPP,653.3333333333333,51.55555555555554,1.590916771742838,2.0176525389997795,single_maturity_ea_slope
2019-02-01,CY,PSPP,703.1111111111111,49.77777777777783,1.4376757924952703,1.9765922383622923,single_maturity_ea_slope
2019-03-01,CY,PSPP,753.7777777777777,50.66666666666663,1.223915184648781,1.925999559044285,single_maturity_ea_slope
2019-04-01,CY,PSPP,857.7777777777777,104.0,0.9982020026838659,1.813510114387115,single_maturity_ea_slope
2019-05-01,CY,PSPP,960.8888888888888,103.11111111111109,0.8700392092135283,1.7122680931103933,single_maturity_ea_slope
2019-06-01,CY,PSPP,1046.2222222222222,85.33333333333337,0.44459070729779454,1.6088721466040132,single_maturity_ea_slope
2019-07-01,CY,PSPP,1170.6666666666665,124.44444444444434,0.3338428862390959,1.473333728645708,single_maturity_ea_slope
2019-08-01,CY,PSPP,1252.4444444444443,81.77777777777783,0.19941313722344983,1.3901536758346025,single_maturity_ea_slope
2019-09-01,CY,PSPP,1395.5555555555554,143.1111111111111,0.26350122721160363,1.2746179788739,single_maturity_ea_slope
2019-10-01,CY,PSPP,1485.3333333333333,89.77777777777783,0.2927980066931543,1.215273982949151,single_maturity_ea_slope
2019-11-01,CY,PSPP,1615.111111111111,129.77777777777783,0.3706337485821122,1.1474052574579086,single_maturity_ea_slope
2019-12-01,CY,PSPP,1728.0,112.88888888888891,0.3545150252788159,1.0956063585449738,single_maturity_ea_slope
2020-01-01,CY,PSPP,1817.7777777777776,89.7777777777776,0.4131761196099788,1.061901979996106,single_maturity_ea_slope
2020-02-01,CY,PSPP,1854.2222222222222,36.44444444444457,0.38544420306431443,1.0486063094044458,single_maturity_ea_slope
2020-03-01,CY,PSPP,1957.3333333333333,103.11111111111109,1.1023018125362296,1.051434955345993,single_maturity_ea_slope
2020-04-01,CY,PSPP,2060.4444444444443,103.11111111111109,1.7143007965339203,1.084606843861006,single_maturity_ea_slope
2020-05-01,CY,PSPP,2142.222222222222,81.77777777777783,1.5237521036116015,1.1013708952705723,single_maturity_ea_slope
2020-06-01,CY,PSPP,2217.777777777778,75.55555555555566,0.8912492583978314,1.0942124427117814,single_maturity_ea_slope
2020-07-01,CY,PSPP,2345.777777777778,128.0,0.8162311068192563,1.0790440787979794,single_maturity_ea_slope
2020-08-01,CY,PSPP,2451.555555555555,105.77777777777737,0.7663313216661003,1.0655513963836598,single_maturity_ea_slope
2020-09-01,CY,PSPP,2570.6666666666665,119.11111111111131,0.5954958986785535,1.0437715081774066,single_maturity_ea_slope
2020-10-01,CY,PSPP,2683.555555555555,112.88888888888869,0.3222997584902139,1.0134214213240533,single_maturity_ea_slope
2020-11-01,CY,PSPP,2790.222222222222,106.66666666666697,0.17745454401301236,0.9814634648801779,single_maturity_ea_slope
2020-12-01,CY,PSPP,2910.222222222222,120.0,0.08586070639222582,0.9445342124684877,single_maturity_ea_slope
2021-01-01,CY,PSPP,2985.777777777778,75.55555555555566,0.10175003168062727,0.923207432067485,single_maturity_ea_slope
2021-02-01,CY,PSPP,3043.555555555555,57.777777777777374,0.15357816373697514,0.9085970633637809,single_maturity_ea_slope
2021-03-01,CY,PSPP,3129.777777777778,86.22222222222263,0.21603117360882046,0.8895175713710994,single_maturity_ea_slope
2021-04-01,CY,PSPP,3206.222222222222,76.44444444444434,0.2141644239910167,0.8734154447632017,single_maturity_ea_slope
2021-05-01,CY,PSPP,3264.8888888888887,58.666666666666515,0.3202063486888477,0.8634748511501041,single_maturity_ea_slope
2021-06-01,CY,PSPP,3341.333333333333,76.44444444444434,0.14730866231560952,0.8470900966303471,single_maturity_ea_slope
2021-07-01,CY,PSPP,3408.0,66.66666666666697,0.05974747297345073,0.8316882456198444,single_maturity_ea_slope
2021-08-01,CY,PSPP,3464.0,56.0,-0.02979489505088681,0.81776126644041,single_maturity_ea_slope
2021-09-01,CY,PSPP,3544.0,80.0,0.017589443667669485,0.7996986970775942,single_maturity_ea_slope
2021-10-01,CY,PSPP,3588.4444444444443,44.44444444444434,0.16341617480278492,0.7918180614289094,single_maturity_ea_slope
2021-11-01,CY,PSPP,3635.555555555555,47.11111111111086,0.35064303824766163,0.7861011234757049,single_maturity_ea_slope
2021-12-01,CY,PSPP,3680.8888888888887,45.333333333333485,0.46866124706666484,0.7821915765795782,single_maturity_ea_slope
2022-01-01,CY,PSPP,3758.222222222222,77.33333333333348,0.6661528571799256,0.7798038356647793,single_maturity_ea_slope
2022-02-01,CY,PSPP,3798.222222222222,40.0,1.4306147893576993,0.7866576837612411,single_maturity_ea_slope
2022-03-01,CY,PSPP,3856.0,57.77777777777783,1.7375909814434227,0.8009063385213476,single_maturity_ea_slope
2022-04-01,CY,PSPP,3950.222222222222,94.22222222222217,2.124725726571757,0.8324825885513528,single_maturity_ea_slope
2022-05-01,CY,PSPP,3730.6666666666665,0.0,2.5598600263990696,0.8324825885513528,single_maturity_ea_slope
2022-06-01,CY,PSPP,3767.111111111111,36.44444444444434,3.2815446500451086,0.8561757326101644,single_maturity_ea_slope
2022-07-01,CY,PSPP,3816.0,48.88888888888914,3.1788851552439596,0.8859332490892837,single_maturity_ea_slope
2022-08-01,CY,PSPP,3845.333333333333,29.33333333333303,2.873937819934551,0.9010983325007246,single_maturity_ea_slope
2022-09-01,CY,PSPP,3907.555555555555,62.22222222222217,3.5868735894503505,0.943865454426674,single_maturity_ea_slope
2022-10-01,CY,PSPP,3955.555555555555,48.0,4.005297641704063,0.9810154180475681,single_maturity_ea_slope
2022-11-01,CY,PSPP,3983.111111111111,27.555555555555657,4.08992392171186,1.0025231537346009,single_maturity_ea_slope
2022-12-01,CY,PSPP,4004.4444444444443,21.333333333333485,4.154138471868611,1.0193131132540718,single_maturity_ea_slope
2023-01-01,CY,PSPP,4018.6666666666665,14.222222222222172,4.166422979178689,1.0304508610653509,single_maturity_ea_slope
2023-02-01,CY,PSPP,4031.111111111111,12.444444444444343,4.127643014118864,1.040012203985472,single_maturity_ea_slope
2023-03-01,CY,PSPP,4034.6666666666665,3.5555555555556566,4.13133728637043,1.0427364384709403,single_maturity_ea_slope
2023-04-01,CY,PSPP,4046.222222222222,11.555555555555657,3.9492488610391274,1.0510371110309988,single_maturity_ea_slope
2023-05-01,CY,PSPP,4062.222222222222,16.0,3.8709854401061086,1.0621441285196973,single_maturity_ea_slope
2023-06-01,CY,PSPP,4069.333333333333,7.1111111111108585,3.771807382781193,1.066879232502679,single_maturity_ea_slope
2023-07-01,CY,PSPP,3816.0,0.0,3.746408511101232,1.066879232502679,single_maturity_ea_slope
2023-08-01,CY,PSPP,3816.0,0.0,3.773096825981934,1.066879232502679,single_maturity_ea_slope
2023-09-01,CY,PSPP,3816.0,0.0,3.921410969955,1.066879232502679,single_maturity_ea_slope
2023-10-01,CY,PSPP,3816.0,0.0,4.014278632206659,1.066879232502679,single_maturity_ea_slope
2023-11-01,CY,PSPP,3816.0,0.0,3.6874557878524543,1.066879232502679,single_maturity_ea_slope
2023-12-01,CY,PSPP,3816.0,0.0,3.1089103140692766,1.066879232502679,single_maturity_ea_slope
2024-01-01,CY,PSPP,3816.0,0.0,3.1024287243617046,1.066879232502679,single_maturity_ea_slope
2024-02-01,CY,PSPP,3816.0,0.0,3.2030745116911485,1.066879232502679,single_maturity_ea_slope
2024-03-01,CY,PSPP,3816.0,0.0,3.141356650530125,1.066879232502679,single_maturity_ea_slope
2024-04-01,CY,PSPP,3816.0,0.0,3.205794594065881,1.066879232502679,single_maturity_ea_slope
2024-05-01,CY,PSPP,3816.0,0.0,3.24833151352308,1.066879232502679,single_maturity_ea_slope
2024-06-01,CY,PSPP,3545.7777777777774,0.0,3.264546629152287,1.066879232502679,single_maturity_ea_slope
2024-07-01,CY,PSPP,3545.7777777777774,0.0,3.1357623772008365,1.066879232502679,single_maturity_ea_slope
2024-08-01,CY,PSPP,3545.7777777777774,0.0,2.828885408332301,1.066879232502679,single_maturity_ea_slope
2024-09-01,CY,PSPP,3545.7777777777774,0.0,2.677638264407602,1.066879232502679,single_maturity_ea_slope
2024-10-01,CY,PSPP,3545.7777777777774,0.0,2.651526030868609,1.066879232502679,single_maturity_ea_slope
2024-11-01,CY,PSPP,3545.7777777777774,0.0,2.6936330102654757,1.066879232502679,single_maturity_ea_slope
2024-12-01,CY,PSPP,3256.8888888888887,0.0,2.596050911784539,1.066879232502679,single_maturity_ea_slope
2025-01-01,CY,PSPP,3256.8888888888887,0.0,2.8077319400149436,1.066879232502679,single_maturity_ea_slope
2025-02-01,CY,PSPP,3256.8888888888887,0.0,2.640715055861569,1.066879232502679,single_maturity_ea_slope
2025-03-01,CY,PSPP,3256.8888888888887,0.0,2.7523649609666667,1.066879232502679,single_maturity_ea_slope
2025-04-01,CY,PSPP,3256.8888888888887,0.0,2.47127178032785,1.066879232502679,single_maturity_ea_slope
2025-05-01,CY,PSPP,3256.8888888888887,0.0,2.4407617865449525,1.066879232502679,single_maturity_ea_slope
2025-06-01,CY,PSPP,3256.8888888888887,0.0,2.445158127879334,1.066879232502679,single_maturity_ea_slope
2025-07-01,CY,PSPP,3256.8888888888887,0.0,2.448821266242548,1.066879232502679,single_maturity_ea_slope
2025-08-01,CY,PSPP,3256.8888888888887,0.0,2.4565660218211134,1.066879232502679,single_maturity_ea_slope
2025-09-01,CY,PSPP,3256.8888888888887,0.0,2.4851963224829543,1.066879232502679,single_maturity_ea_slope
2025-10-01,CY,PSPP,3256.8888888888887,0.0,2.416519691673912,1.066879232502679,single_maturity_ea_slope
2025-11-01,CY,PSPP,2987.555555555555,0.0,2.4828062875516625,1.066879232502679,single_maturity_ea_slope
2025-12-01,CY,PSPP,2987.555555555555,0.0,2.6082109650382734,1.066879232502679,single_maturity_ea_slope
2026-01-01,CY,PSPP,2987.555555555555,0.0,2.6825781797910713,1.066879232502679,single_maturity_ea_slope
2026-02-01,CY,PSPP,2698.6666666666665,0.0,2.8317178692474245,1.066879232502679,single_maturity_ea_slope
2026-03-01,CY,PSPP,2698.6666666666665,0.0,3.171675937313205,1.066879232502679,single_maturity_ea_slope
2026-04-01,CY,PSPP,2698.6666666666665,0.0,3.1984127963533124,1.066879232502679,single_maturity_ea_slope
2026-05-01,CY,PSPP,2698.6666666666665,0.0,3.180793888590619,1.066879232502679,single_maturity_ea_slope
2026-06-01,CY,PSPP,2698.6666666666665,0.0,3.142903804846557,1.066879232502679,single_maturity_ea_slope
2026-07-01,CY,PSPP,2698.6666666666665,0.0,3.2618769106901526,1.066879232502679,single_maturity_ea_slope
2026-08-01,CY,PSPP,2698.6666666666665,0.0,3.355492873366941,1.066879232502679,single_maturity_ea_slope
2020-03-01,DE,PEPP,2771.902,2771.902,-0.7142781146587871,-0.7142781146587871,single_maturity_ea_slope
2020-04-01,DE,PEPP,18359.628,15587.726,-0.7577723026567762,-0.7512056322046297,single_maturity_ea_slope
2020-05-01,DE,PEPP,41559.861,23200.232999999997,-0.7914183340078728,-0.7736538317160467,single_maturity_ea_slope
2020-06-01,DE,PEPP,64739.647000000004,23179.786000000007,-0.7293627384584223,-0.7577955731219309,single_maturity_ea_slope
2020-07-01,DE,PEPP,82690.335,17950.688000000002,-0.7669804877825122,-0.759789464395666,single_maturity_ea_slope
2020-08-01,DE,PEPP,95347.028,12656.693,-0.7574430941845947,-0.7594779991297966,single_maturity_ea_slope
2020-09-01,DE,PEPP,111167.672,15820.644,-0.7591085433989682,-0.7594254206464476,single_maturity_ea_slope
2020-10-01,DE,PEPP,126987.427,15819.75499999999,-0.81967683991755,-0.7669313817781045,single_maturity_ea_slope
2020-11-01,DE,PEPP,142790.291,15802.864000000001,-0.8235139309609504,-0.7731934765133118,single_maturity_ea_slope
2020-12-01,DE,PEPP,155461.208,12670.917000000016,-0.8157996885942836,-0.7766661098725122,single_maturity_ea_slope
2021-01-01,DE,PEPP,167798.75,12337.541999999987,-0.7828107435441999,-0.7771178991498403,single_maturity_ea_slope
2021-02-01,DE,PEPP,180456.332,12657.581999999995,-0.7392852442580737,-0.7744642381435297,single_maturity_ea_slope
2021-03-01,DE,PEPP,196041.391,15585.059000000008,-0.716615035813469,-0.76986529489579,single_maturity_ea_slope
